com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,9aae3c6c-a834-4d54-b89f-47a94a90c5ac.extra_data.json,,,,0.0,491045,2231.9717,,2020-09-23 18:30:00.879,2020-09-22 18:30:00.783,30.57,NCYwqyvfDX,com.sec.android.app.shealth,9aae3c6c-a834-4d54-b89f-47a94a90c5ac,1600819200000,
,,495846b0-fffb-43c0-aef3-addfbe01a054.extra_data.json,,,,0.0,1499206,2109.0024,,2019-10-29 18:30:01.131,2019-10-28 18:30:00.337,94.190025,NCYwqyvfDX,com.sec.android.app.shealth,495846b0-fffb-43c0-aef3-addfbe01a054,1572307200000,
,,2916ea2c-85c3-4b3f-ad1f-8aa06a123e30.extra_data.json,,,,198.1,8256293,2030.2255,,2020-07-08 18:30:01.369,2020-07-07 18:30:00.806,1241.3601,NCYwqyvfDX,com.sec.android.app.shealth,2916ea2c-85c3-4b3f-ad1f-8aa06a123e30,1594166400000,
,,e6d996f5-4a1a-4251-9887-5ca769268c1d.extra_data.json,,,,0.0,0,1610.3641,,2019-06-12 00:21:57.625,2019-06-12 00:21:57.625,0.0,NCYwqyvfDX,com.sec.android.app.shealth,e6d996f5-4a1a-4251-9887-5ca769268c1d,1558828800000,
,,ec0f46c6-b785-4e88-a665-de403cad0f32.extra_data.json,,,,0.0,5296815,2009.3379,,2020-01-30 18:30:00.718,2020-01-29 18:30:00.393,420.66,NCYwqyvfDX,com.sec.android.app.shealth,ec0f46c6-b785-4e88-a665-de403cad0f32,1580342400000,
,,d1495e5f-7a08-4e36-a010-eaa40f4fa396.extra_data.json,,,,0.0,446890,2233.1191,,2020-08-13 18:30:03.115,2020-08-12 18:30:00.688,32.76,NCYwqyvfDX,com.sec.android.app.shealth,d1495e5f-7a08-4e36-a010-eaa40f4fa396,1597276800000,
,,0501b3be-eb75-49c8-b3dd-3a05fdd4f0e4.extra_data.json,,,,0.0,5478355,2010.1572,,2019-11-08 18:30:00.904,2019-11-07 18:30:00.286,408.81018,NCYwqyvfDX,com.sec.android.app.shealth,0501b3be-eb75-49c8-b3dd-3a05fdd4f0e4,1573171200000,
,,0fab1377-0dca-4a87-a9bb-1bd1297b8bb7.extra_data.json,,,,0.0,631649,2228.3188,,2020-09-04 18:30:00.933,2020-09-03 18:30:02.015,55.15,NCYwqyvfDX,com.sec.android.app.shealth,0fab1377-0dca-4a87-a9bb-1bd1297b8bb7,1599177600000,
,,659dd7c9-2c54-43fd-8dbd-b38f7c7b7485.extra_data.json,,,,0.0,3548690,1544.2219,,2019-06-28 18:30:00.450,2019-06-27 18:30:01.254,220.36,NCYwqyvfDX,com.sec.android.app.shealth,659dd7c9-2c54-43fd-8dbd-b38f7c7b7485,1561680000000,
,,51fdbc95-a1e7-42bf-b115-7be8f0f0646d.extra_data.json,,,,0.0,1870238,2215.8,,2020-07-09 17:52:32.559,2020-06-20 18:30:01.036,114.610016,NCYwqyvfDX,com.sec.android.app.shealth,51fdbc95-a1e7-42bf-b115-7be8f0f0646d,1592697600000,
,,7e00d569-e3fe-4207-a630-f7eaeca3fc22.extra_data.json,,,,232.6,10172337,1980.4454,,2020-07-21 18:30:00.741,2020-07-20 18:30:00.996,1284.3741,NCYwqyvfDX,com.sec.android.app.shealth,7e00d569-e3fe-4207-a630-f7eaeca3fc22,1595289600000,
,,9084cab9-32e4-497a-8a15-c1ed1ffa6596.extra_data.json,,,,0.0,874036,2118.9126,,2020-04-29 21:40:15.671,2020-04-26 18:30:00.665,54.420013,NCYwqyvfDX,com.sec.android.app.shealth,9084cab9-32e4-497a-8a15-c1ed1ffa6596,1587945600000,
,,01e36686-bfb5-4cfd-af3d-e399da16a05b.extra_data.json,,,,0.0,951142,2122.6167,,2019-09-26 18:30:00.611,2019-09-26 04:01:07.191,85.21999,NCYwqyvfDX,com.sec.android.app.shealth,01e36686-bfb5-4cfd-af3d-e399da16a05b,1569456000000,
,,cc78a004-86a6-4bd4-ad67-1ce47c3a5b30.extra_data.json,,,,0.0,982883,2116.2158,,2020-04-29 21:40:15.177,2020-04-13 18:30:00.839,68.159996,NCYwqyvfDX,com.sec.android.app.shealth,cc78a004-86a6-4bd4-ad67-1ce47c3a5b30,1586822400000,
,,afc141ec-c06d-4782-9fa0-ee3ad14aeffc.extra_data.json,,,,0.0,0,1610.3641,,2019-06-12 00:21:57.672,2019-06-12 00:21:57.672,0.0,NCYwqyvfDX,com.sec.android.app.shealth,afc141ec-c06d-4782-9fa0-ee3ad14aeffc,1559001600000,
,,2481a4ae-bc7d-41e7-a4d5-b97e2549836d.extra_data.json,,,,0.0,544005,2127.089,,2020-05-15 18:30:00.687,2020-05-14 18:30:00.533,49.64,NCYwqyvfDX,com.sec.android.app.shealth,2481a4ae-bc7d-41e7-a4d5-b97e2549836d,1589500800000,
,,1c581bde-ae9c-4a98-bd81-1acf7f2e0aca.extra_data.json,,,,0.0,3408478,2156.175,,2020-08-26 18:30:01.510,2020-08-25 18:30:01.356,330.923,NCYwqyvfDX,com.sec.android.app.shealth,1c581bde-ae9c-4a98-bd81-1acf7f2e0aca,1598400000000,
,,3d888e6d-1ffa-4cd4-8771-778b9728fcba.extra_data.json,,,,0.0,4848975,2025.7915,,2019-08-31 02:52:56.483,2019-08-16 18:30:01.042,295.94452,NCYwqyvfDX,com.sec.android.app.shealth,3d888e6d-1ffa-4cd4-8771-778b9728fcba,1566000000000,
,,d5f378f8-1366-4777-a6f1-79fa4977fcda.extra_data.json,,,,0.0,0,1610.3641,,2019-06-12 00:21:57.235,2019-06-12 00:21:57.235,0.0,NCYwqyvfDX,com.sec.android.app.shealth,d5f378f8-1366-4777-a6f1-79fa4977fcda,1558051200000,
,,df77a41f-4893-426e-8dca-ee10e0a1ab6d.extra_data.json,,,,0.0,5858606,1995.4194,,2020-01-21 18:30:00.815,2020-01-20 18:30:00.550,532.9,NCYwqyvfDX,com.sec.android.app.shealth,df77a41f-4893-426e-8dca-ee10e0a1ab6d,1579564800000,
,,2c932d52-0536-4471-9b5d-041ed222725c.extra_data.json,,,,0.0,879239,2118.7837,,2020-04-29 21:40:15.068,2020-04-09 18:30:00.486,59.360004,NCYwqyvfDX,com.sec.android.app.shealth,2c932d52-0536-4471-9b5d-041ed222725c,1586476800000,
,,c839095b-26d0-474c-b830-29d8e6dd8432.extra_data.json,,,,0.0,10494677,1880.5603,,2020-01-14 18:30:01.705,2020-01-13 18:30:00.437,665.0735,NCYwqyvfDX,com.sec.android.app.shealth,c839095b-26d0-474c-b830-29d8e6dd8432,1578960000000,
,,e93e6d4e-d271-4e4b-ab2c-72cef0f99652.extra_data.json,,,,0.0,1011512,2121.1172,,2019-11-03 18:30:00.738,2019-11-02 18:30:01.212,62.6,NCYwqyvfDX,com.sec.android.app.shealth,e93e6d4e-d271-4e4b-ab2c-72cef0f99652,1572739200000,
,,fc1a5843-653e-4c0b-b5a3-f85c52a0b2b4.extra_data.json,,,,0.0,683008,2123.6453,,2020-05-02 18:30:00.681,2020-05-01 18:30:00.571,60.0,NCYwqyvfDX,com.sec.android.app.shealth,fc1a5843-653e-4c0b-b5a3-f85c52a0b2b4,1588377600000,
,,8f3ac5d6-718d-4e21-a3f1-4bd55989c5cc.extra_data.json,,,,0.0,2626518,1561.4098,,2019-08-26 16:27:56.547,2019-07-30 18:30:00.503,156.45,NCYwqyvfDX,com.sec.android.app.shealth,8f3ac5d6-718d-4e21-a3f1-4bd55989c5cc,1564531200000,
,,25e2cdf7-b8a8-4297-9349-96cf2e5a3ff4.extra_data.json,,,,0.0,4197851,2036.5648,,2020-01-27 18:30:00.708,2020-01-26 18:30:00.505,376.60004,NCYwqyvfDX,com.sec.android.app.shealth,25e2cdf7-b8a8-4297-9349-96cf2e5a3ff4,1580083200000,
,,2dadf985-f6d1-4ab4-9d6f-73552604951e.extra_data.json,,,,0.0,286810,1605.0184,,2019-08-26 16:27:56.618,2019-08-02 18:30:00.317,17.730003,NCYwqyvfDX,com.sec.android.app.shealth,2dadf985-f6d1-4ab4-9d6f-73552604951e,1564790400000,
,,f4581c10-0eeb-4f40-9bc5-6c6d279e0146.extra_data.json,,,,0.0,5487922,2009.9196,,2019-09-30 18:30:00.712,2019-09-29 18:30:00.696,533.3715,NCYwqyvfDX,com.sec.android.app.shealth,f4581c10-0eeb-4f40-9bc5-6c6d279e0146,1569801600000,
,,b3d36519-2d8e-4c6a-8bef-bee8a687ee66.extra_data.json,,,,0.0,2434591,2080.2498,,2020-01-26 18:30:00.691,2020-01-25 18:30:00.474,151.17993,NCYwqyvfDX,com.sec.android.app.shealth,b3d36519-2d8e-4c6a-8bef-bee8a687ee66,1579996800000,
,,cb235727-f26d-461e-837e-a8b98a3047df.extra_data.json,,,,0.0,2515017,2078.257,,2020-06-07 18:30:00.981,2020-06-06 18:30:00.577,227.09993,NCYwqyvfDX,com.sec.android.app.shealth,cb235727-f26d-461e-837e-a8b98a3047df,1591488000000,
,,31844785-3367-4bf2-b782-5c2bf1cbcf4b.extra_data.json,,,,0.0,4755608,2022.7463,,2020-02-07 18:30:00.670,2020-02-06 18:30:00.820,437.09988,NCYwqyvfDX,com.sec.android.app.shealth,31844785-3367-4bf2-b782-5c2bf1cbcf4b,1581033600000,
,,a61b9e36-7a8c-4e42-8e43-ec513b869ad8.extra_data.json,,,,0.0,1426046,2110.8196,,2019-08-26 16:27:57.068,2019-08-23 18:30:00.758,124.65999,NCYwqyvfDX,com.sec.android.app.shealth,a61b9e36-7a8c-4e42-8e43-ec513b869ad8,1566604800000,
,,eca24000-077d-45fd-9261-02b57ae6224c.extra_data.json,,,,0.0,5490924,2004.5287,,2020-01-03 03:49:40.607,2019-12-21 18:30:01.312,494.64993,NCYwqyvfDX,com.sec.android.app.shealth,eca24000-077d-45fd-9261-02b57ae6224c,1576972800000,
,,d3e99e33-9ef8-4507-a6ce-5ee4c2eae3ee.extra_data.json,,,,0.0,4571561,2027.3062,,2020-01-03 03:49:40.234,2019-12-13 18:30:00.393,296.06992,NCYwqyvfDX,com.sec.android.app.shealth,d3e99e33-9ef8-4507-a6ce-5ee4c2eae3ee,1576281600000,
,,3ac04163-5585-4adc-bb35-035b4a09d9ef.extra_data.json,,,,0.0,704959,2123.1013,,2020-02-29 18:30:00.698,2020-02-28 18:30:00.488,43.180004,NCYwqyvfDX,com.sec.android.app.shealth,3ac04163-5585-4adc-bb35-035b4a09d9ef,1582934400000,
,,d32ba772-7a94-4c00-b510-0f9281fcfcce.extra_data.json,,,,0.0,3183288,2067.1685,,2019-12-05 18:30:01.066,2019-12-04 18:30:00.362,202.50995,NCYwqyvfDX,com.sec.android.app.shealth,d32ba772-7a94-4c00-b510-0f9281fcfcce,1575504000000,
,,e46945e1-b225-433d-8691-034b0b48ad2c.extra_data.json,,,,0.0,3231972,2065.9592,,2019-09-07 18:30:01.413,2019-09-06 18:30:00.522,299.3699,NCYwqyvfDX,com.sec.android.app.shealth,e46945e1-b225-433d-8691-034b0b48ad2c,1567814400000,
,,6732b984-9b7b-405f-85ad-c633bcd6e573.extra_data.json,,,,0.0,1567300,2101.737,,2020-04-29 21:40:15.040,2020-04-08 18:30:01.694,98.62002,NCYwqyvfDX,com.sec.android.app.shealth,6732b984-9b7b-405f-85ad-c633bcd6e573,1586390400000,
,,ac2e16ce-5609-49ec-8fa7-e12defadb231.extra_data.json,,,,0.0,652326,2124.4053,,2020-05-19 18:30:01.241,2020-05-18 18:30:00.993,57.76,NCYwqyvfDX,com.sec.android.app.shealth,ac2e16ce-5609-49ec-8fa7-e12defadb231,1589846400000,
,,3b833d8d-0286-406a-9b59-70a50eb98ffb.extra_data.json,,,,0.0,1535014,2108.1128,,2019-12-01 18:30:00.962,2019-11-30 18:30:00.594,100.62,NCYwqyvfDX,com.sec.android.app.shealth,3b833d8d-0286-406a-9b59-70a50eb98ffb,1575158400000,
,,91821503-0575-4e93-b59e-b2661582612c.extra_data.json,,,,0.0,941804,2117.2334,,2020-03-08 18:30:00.637,2020-03-07 18:30:03.198,58.420017,NCYwqyvfDX,com.sec.android.app.shealth,91821503-0575-4e93-b59e-b2661582612c,1583625600000,
,,4629a8fb-d58a-4776-b485-a2b0ee4b59e3.extra_data.json,,,,0.0,22105970,1198.3427,,2019-06-23 18:30:01.929,2019-06-22 18:30:00.458,1571.1862,NCYwqyvfDX,com.sec.android.app.shealth,4629a8fb-d58a-4776-b485-a2b0ee4b59e3,1561248000000,
,,e02fa2c7-7d27-4d60-bb39-62a3fecd48ec.extra_data.json,,,,0.0,3663009,2049.8157,,2020-01-03 03:49:40.549,2019-12-20 18:30:00.374,329.83987,NCYwqyvfDX,com.sec.android.app.shealth,e02fa2c7-7d27-4d60-bb39-62a3fecd48ec,1576886400000,
,,e45ba103-eecc-4207-a47a-40b0db66e7aa.extra_data.json,,,,0.0,928597,2117.5608,,2020-04-29 21:40:15.399,2020-04-19 18:30:00.380,57.500008,NCYwqyvfDX,com.sec.android.app.shealth,e45ba103-eecc-4207-a47a-40b0db66e7aa,1587340800000,
,,f69ec5a8-d457-460c-b0a4-57941c0fae96.extra_data.json,,,,134.8,7387530,2052.7966,,2020-07-28 18:30:01.200,2020-07-27 18:44:53.562,1121.9246,NCYwqyvfDX,com.sec.android.app.shealth,f69ec5a8-d457-460c-b0a4-57941c0fae96,1595894400000,
,,213e508f-d5d6-4fc0-aa0c-56cd1a0e6803.extra_data.json,,,,0.0,646990,2227.9202,,2020-08-15 18:30:01.374,2020-08-14 18:30:01.157,39.739998,NCYwqyvfDX,com.sec.android.app.shealth,213e508f-d5d6-4fc0-aa0c-56cd1a0e6803,1597449600000,
,,fee19e68-d10b-44fe-9186-0345f4409a8b.extra_data.json,,,,0.0,1607170,1580.4089,,2019-07-25 18:30:00.474,2019-07-24 18:30:00.513,96.01999,NCYwqyvfDX,com.sec.android.app.shealth,fee19e68-d10b-44fe-9186-0345f4409a8b,1564012800000,
,,b70fb609-0d0b-43cc-9465-e0448509cce9.extra_data.json,,,,0.0,1096368,2216.245,,2020-07-19 18:30:00.814,2020-07-18 18:30:00.435,102.10998,NCYwqyvfDX,com.sec.android.app.shealth,b70fb609-0d0b-43cc-9465-e0448509cce9,1595116800000,
,,420862aa-f475-4d76-a525-e1dd600741da.extra_data.json,,,,0.0,1352629,1585.1531,,2019-07-29 18:30:02.612,2019-07-28 18:30:00.335,87.42001,NCYwqyvfDX,com.sec.android.app.shealth,420862aa-f475-4d76-a525-e1dd600741da,1564358400000,
,,2ea5f6f4-14be-4269-9a90-b952def7c772.extra_data.json,,,,0.0,2885569,2074.564,,2019-10-16 18:30:00.458,2019-10-15 18:30:01.184,266.66,NCYwqyvfDX,com.sec.android.app.shealth,2ea5f6f4-14be-4269-9a90-b952def7c772,1571184000000,
,,7637d9fb-f049-4d6c-b6ad-0ee839e1fd8b.extra_data.json,,,,0.0,1727143,2103.3403,,2019-09-13 18:30:00.544,2019-09-12 20:25:02.094,156.68005,NCYwqyvfDX,com.sec.android.app.shealth,7637d9fb-f049-4d6c-b6ad-0ee839e1fd8b,1568332800000,
,,bde74ce4-4fd0-4383-9469-1f0b7a2c9280.extra_data.json,,,,0.0,2462310,2085.0781,,2019-11-13 18:30:00.696,2019-11-12 18:30:00.759,152.50996,NCYwqyvfDX,com.sec.android.app.shealth,bde74ce4-4fd0-4383-9469-1f0b7a2c9280,1573603200000,
,,a42a85e8-205a-4975-9522-620d4d94c392.extra_data.json,,,,0.0,1486548,1582.6572,,2019-07-07 18:30:00.517,2019-07-06 18:30:00.448,84.4,NCYwqyvfDX,com.sec.android.app.shealth,a42a85e8-205a-4975-9522-620d4d94c392,1562457600000,
,,737697e8-f109-47bd-942a-03372fa87083.extra_data.json,,,,0.0,2079839,2094.5789,,2019-10-13 18:30:00.623,2019-10-12 18:30:00.757,183.47,NCYwqyvfDX,com.sec.android.app.shealth,737697e8-f109-47bd-942a-03372fa87083,1570924800000,
,,db23291b-4787-469d-8294-f14be8da1eed.extra_data.json,,,,0.0,650992,2124.4385,,2020-05-01 18:30:00.786,2020-04-30 18:30:00.526,46.059994,NCYwqyvfDX,com.sec.android.app.shealth,db23291b-4787-469d-8294-f14be8da1eed,1588291200000,
,,cfc400fc-8ae6-404a-b0b1-9ace36c2ec8f.extra_data.json,,,,0.0,4609501,1524.45,,2019-06-24 18:30:00.503,2019-06-23 18:30:01.743,288.38995,NCYwqyvfDX,com.sec.android.app.shealth,cfc400fc-8ae6-404a-b0b1-9ace36c2ec8f,1561334400000,
,,ffe35185-3abd-4ccd-9a9d-361fe6d403f6.extra_data.json,,,,0.0,403935,2234.235,,2020-08-11 18:30:01.403,2020-08-10 18:30:00.497,32.219997,NCYwqyvfDX,com.sec.android.app.shealth,ffe35185-3abd-4ccd-9a9d-361fe6d403f6,1597104000000,
,,9784ea75-8193-4747-886b-9e6892e6528e.extra_data.json,,,,0.0,520260,2133.3203,,2019-10-21 18:50:50.702,2019-10-20 18:30:00.346,46.29999,NCYwqyvfDX,com.sec.android.app.shealth,9784ea75-8193-4747-886b-9e6892e6528e,1571616000000,
,,878016c7-98ef-4320-871f-911e0eff16dd.extra_data.json,,,,0.0,719693,2122.7363,,2020-05-04 18:30:00.990,2020-05-03 18:30:00.594,62.65,NCYwqyvfDX,com.sec.android.app.shealth,878016c7-98ef-4320-871f-911e0eff16dd,1588550400000,
,,24236d60-0c60-47cb-a969-ee46542e6b48.extra_data.json,,,,0.0,3677347,2054.8958,,2019-09-20 18:30:01.295,2019-09-19 18:30:00.358,343.6799,NCYwqyvfDX,com.sec.android.app.shealth,24236d60-0c60-47cb-a969-ee46542e6b48,1568937600000,
,,f16f0646-0567-405a-8290-1e63dc2383da.extra_data.json,,,,0.0,1394517,2228.2703,,2020-07-09 17:52:33.720,2020-06-29 18:30:01.732,88.090004,NCYwqyvfDX,com.sec.android.app.shealth,f16f0646-0567-405a-8290-1e63dc2383da,1593475200000,
,,a9f10175-d455-41a3-aab1-42ffc63d13b6.extra_data.json,,,,0.0,5240952,2108.5662,,2020-10-13 20:19:50.312,2020-10-12 18:30:00.852,357.386,NCYwqyvfDX,com.sec.android.app.shealth,a9f10175-d455-41a3-aab1-42ffc63d13b6,1602547200000,
,,b17a6bd3-896f-4b98-b950-143ed3dd4a5f.extra_data.json,,,,0.0,0,1610.3641,,2019-06-12 00:21:57.546,2019-06-12 00:21:57.546,0.0,NCYwqyvfDX,com.sec.android.app.shealth,b17a6bd3-896f-4b98-b950-143ed3dd4a5f,1558483200000,
,,35d766cd-aaec-495c-aa25-0907fa7f716b.extra_data.json,,,,0.0,1833343,2095.1455,,2020-04-29 21:40:15.247,2020-04-15 18:30:00.607,113.99,NCYwqyvfDX,com.sec.android.app.shealth,35d766cd-aaec-495c-aa25-0907fa7f716b,1586995200000,
,,141f5e58-9aa6-444f-bdbc-9e77810ea0f6.extra_data.json,,,,0.0,0,1610.3641,,2019-06-12 00:21:58.110,2019-06-12 00:21:58.110,0.0,NCYwqyvfDX,com.sec.android.app.shealth,141f5e58-9aa6-444f-bdbc-9e77810ea0f6,1559692800000,
,,0d7fd2e7-a350-403f-bf69-bd6c8fcd749b.extra_data.json,,,,0.0,799332,2223.9624,,2020-08-27 18:30:01.250,2020-08-26 18:30:01.085,70.880005,NCYwqyvfDX,com.sec.android.app.shealth,0d7fd2e7-a350-403f-bf69-bd6c8fcd749b,1598486400000,
,,65012cff-ddf7-43bc-bc20-c01ac1f448d9.extra_data.json,,,,0.0,4486610,2034.793,,2019-08-26 16:27:57.080,2019-08-24 18:30:01.343,395.18005,NCYwqyvfDX,com.sec.android.app.shealth,65012cff-ddf7-43bc-bc20-c01ac1f448d9,1566691200000,
,,95bbd000-002f-4dcd-8252-474db1da8404.extra_data.json,,,,0.0,1629464,2100.1968,,2020-02-13 18:30:00.701,2020-02-12 18:30:00.556,102.25,NCYwqyvfDX,com.sec.android.app.shealth,95bbd000-002f-4dcd-8252-474db1da8404,1581552000000,
,,82abc8ab-15b7-47df-be50-6672e528eae4.extra_data.json,,,,0.0,1192566,2111.021,,2020-03-27 18:30:00.688,2020-03-26 18:30:00.527,73.480034,NCYwqyvfDX,com.sec.android.app.shealth,82abc8ab-15b7-47df-be50-6672e528eae4,1585267200000,
,,272175f1-d713-4ec9-9559-11723e5e823e.extra_data.json,,,,0.0,1363748,2106.78,,2020-05-08 18:30:01.304,2020-05-07 18:30:00.689,84.490005,NCYwqyvfDX,com.sec.android.app.shealth,272175f1-d713-4ec9-9559-11723e5e823e,1588896000000,
,,13f74556-df3e-4338-b3bb-c14d27f08343.extra_data.json,,,,0.0,1879971,2195.8867,,2020-08-03 18:30:01.313,2020-08-02 18:30:00.904,172.11996,NCYwqyvfDX,com.sec.android.app.shealth,13f74556-df3e-4338-b3bb-c14d27f08343,1596412800000,
,,9b377488-bbbd-4d56-87e6-77f3f2c3758f.extra_data.json,,,,0.0,5206983,2016.8983,,2019-10-17 18:30:00.979,2019-10-16 18:30:00.295,491.70004,NCYwqyvfDX,com.sec.android.app.shealth,9b377488-bbbd-4d56-87e6-77f3f2c3758f,1571270400000,
,,7389509f-03fb-419c-a389-a2d551a66609.extra_data.json,,,,0.0,2033926,2095.7195,,2019-08-31 02:52:56.066,2019-08-10 18:30:01.865,118.43001,NCYwqyvfDX,com.sec.android.app.shealth,7389509f-03fb-419c-a389-a2d551a66609,1565481600000,
,,8f1d31e1-6f6f-4b94-ac80-10685b7c5dbf.extra_data.json,,,,0.0,1219126,2213.0557,,2020-09-26 18:30:02.735,2020-09-25 18:30:00.693,78.499985,NCYwqyvfDX,com.sec.android.app.shealth,8f1d31e1-6f6f-4b94-ac80-10685b7c5dbf,1601078400000,
,,c975ab44-d12a-4e80-90d4-b42d234c556b.extra_data.json,,,,0.0,4268657,2034.8105,,2020-01-06 18:30:00.848,2020-01-05 18:30:00.443,266.93997,NCYwqyvfDX,com.sec.android.app.shealth,c975ab44-d12a-4e80-90d4-b42d234c556b,1578268800000,
,,1bb60b8e-4eed-4ffd-beca-a646d0ad35db.extra_data.json,,,,0.0,867767,2119.0679,,2020-03-26 18:30:00.746,2020-03-25 18:30:00.540,54.910015,NCYwqyvfDX,com.sec.android.app.shealth,1bb60b8e-4eed-4ffd-beca-a646d0ad35db,1585180800000,
,,1308f43c-dfad-409a-ac52-c640e41c182b.extra_data.json,,,,0.0,576955,2229.74,,2020-08-29 18:30:01.958,2020-08-28 18:30:01.832,35.340004,NCYwqyvfDX,com.sec.android.app.shealth,1308f43c-dfad-409a-ac52-c640e41c182b,1598659200000,
,,6277a5ed-dfcc-4cb8-b046-3ee8d8798084.extra_data.json,,,,0.0,3004281,2186.0732,,2020-07-09 17:52:32.781,2020-06-22 18:30:00.656,189.50002,NCYwqyvfDX,com.sec.android.app.shealth,6277a5ed-dfcc-4cb8-b046-3ee8d8798084,1592870400000,
,,fa586486-0ee6-4771-bd96-d6625169d599.extra_data.json,,,,0.0,2437075,2085.705,,2019-10-08 18:30:01.380,2019-10-07 18:30:00.449,240.284,NCYwqyvfDX,com.sec.android.app.shealth,fa586486-0ee6-4771-bd96-d6625169d599,1570492800000,
,,591fd570-6658-46b7-b71b-42eb58eeae6e.extra_data.json,,,,0.0,780390,2224.4543,,2020-09-05 18:30:01.979,2020-09-04 18:30:00.740,68.310005,NCYwqyvfDX,com.sec.android.app.shealth,591fd570-6658-46b7-b71b-42eb58eeae6e,1599264000000,
,,15835ab6-fd4e-4203-9a8e-4b66adfaed2a.extra_data.json,,,,0.0,1965602,2091.869,,2020-06-09 18:30:43.069,2020-06-08 18:30:01.086,176.22002,NCYwqyvfDX,com.sec.android.app.shealth,15835ab6-fd4e-4203-9a8e-4b66adfaed2a,1591660800000,
,,f42a83b7-3873-4bac-8709-5f696208da6f.extra_data.json,,,,0.0,3243774,2065.6658,,2019-11-16 18:30:00.761,2019-11-15 18:30:15.853,202.57997,NCYwqyvfDX,com.sec.android.app.shealth,f42a83b7-3873-4bac-8709-5f696208da6f,1573862400000,
,,bd0d7c19-b5bf-4183-a1e5-9c1150558a15.extra_data.json,,,,0.0,1746470,1577.8125,,2019-07-28 18:30:00.527,2019-07-27 18:30:00.386,118.20003,NCYwqyvfDX,com.sec.android.app.shealth,bd0d7c19-b5bf-4183-a1e5-9c1150558a15,1564272000000,
,,979a1af3-26d7-480d-8c00-e286f0d70415.extra_data.json,,,,0.0,4865500,2025.3809,,2019-11-26 18:30:01.164,2019-11-25 18:30:00.488,305.14,NCYwqyvfDX,com.sec.android.app.shealth,979a1af3-26d7-480d-8c00-e286f0d70415,1574726400000,
,,d0a41575-b071-48e2-a68e-f93b36034722.extra_data.json,,,,0.0,2027214,2090.3425,,2020-01-18 18:30:00.733,2020-01-17 18:30:00.490,128.88998,NCYwqyvfDX,com.sec.android.app.shealth,d0a41575-b071-48e2-a68e-f93b36034722,1579305600000,
,,8a040db7-a316-4b73-94a2-5f26cba5f569.extra_data.json,,,,0.0,809738,2120.5056,,2020-03-30 18:30:01.347,2020-03-29 18:30:00.527,52.149998,NCYwqyvfDX,com.sec.android.app.shealth,8a040db7-a316-4b73-94a2-5f26cba5f569,1585526400000,
,,a4e902fa-119b-4f75-9b11-a7755b5efe52.extra_data.json,,,,0.0,2472576,2084.823,,2019-10-14 18:30:02.721,2019-10-13 18:30:00.483,230.06001,NCYwqyvfDX,com.sec.android.app.shealth,a4e902fa-119b-4f75-9b11-a7755b5efe52,1571011200000,
,,b58ff842-c654-41ad-bfc6-8b2fcc8cb1ac.extra_data.json,,,,0.0,3144060,2062.6724,,2020-06-01 18:30:01.602,2020-05-31 18:30:00.549,288.1286,NCYwqyvfDX,com.sec.android.app.shealth,b58ff842-c654-41ad-bfc6-8b2fcc8cb1ac,1590969600000,
,,87f27e45-d6f6-4fbf-b71b-83198f918791.extra_data.json,,,,0.0,5717126,1998.9246,,2020-01-28 18:30:00.390,2020-01-27 18:30:00.467,541.97015,NCYwqyvfDX,com.sec.android.app.shealth,87f27e45-d6f6-4fbf-b71b-83198f918791,1580169600000,
,,fc61d118-0166-44a2-a446-ab888df466f9.extra_data.json,,,,0.0,733343,2128.027,,2019-11-17 18:30:00.653,2019-11-16 18:30:00.520,45.879997,NCYwqyvfDX,com.sec.android.app.shealth,fc61d118-0166-44a2-a446-ab888df466f9,1573948800000,
,,0b244a05-2766-439f-a54b-236ea13acdf1.extra_data.json,,,,0.0,2824310,2070.5942,,2020-02-03 18:30:02.222,2020-02-02 18:30:00.362,263.12994,NCYwqyvfDX,com.sec.android.app.shealth,0b244a05-2766-439f-a54b-236ea13acdf1,1580688000000,
,,1088b23a-2681-4fa5-89b8-097ae29f67ee.extra_data.json,,,,10.1,4257652,2134.113,,2020-07-09 17:52:34.120,2020-07-04 18:30:01.221,426.3599,NCYwqyvfDX,com.sec.android.app.shealth,1088b23a-2681-4fa5-89b8-097ae29f67ee,1593907200000,
,,d899bfbe-0c62-45ca-ad72-1bab0701f1c4.extra_data.json,,,,0.0,2918099,2068.2708,,2020-01-25 18:30:00.741,2020-01-24 18:30:00.291,185.09999,NCYwqyvfDX,com.sec.android.app.shealth,d899bfbe-0c62-45ca-ad72-1bab0701f1c4,1579910400000,
